SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:AD:2C,2020-07-13 18:29:43.558821,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-67
1,DC:A6:32:33:AD:2C,2020-07-13 18:29:44.060957,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-68
2,DC:A6:32:33:AD:2C,2020-07-13 18:29:45.154443,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-69
3,DC:A6:32:33:AD:2C,2020-07-13 18:29:46.014946,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-71
4,DC:A6:32:33:AD:2C,2020-07-13 18:29:47.208080,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-71
5,DC:A6:32:33:AD:2C,2020-07-13 18:29:48.033157,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-71
6,DC:A6:32:33:AD:2C,2020-07-13 18:29:49.341848,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-68
7,DC:A6:32:33:AD:2C,2020-07-13 18:29:50.039407,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-70
8,DC:A6:32:33:AD:2C,2020-07-13 18:29:51.074345,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-70
9,DC:A6:32:33:AD:2C,2020-07-13 18:29:52.110628,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-68
10,DC:A6:32:33:AD:2C,2020-07-13 18:29:53.123146,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-67
11,DC:A6:32:33:AD:2C,2020-07-13 18:29:54.148834,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-69
12,DC:A6:32:33:AD:2C,2020-07-13 18:29:55.179999,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-71
13,DC:A6:32:33:AD:2C,2020-07-13 18:29:56.043121,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-69
14,DC:A6:32:33:AD:2C,2020-07-13 18:29:57.056304,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-69
15,DC:A6:32:33:AD:2C,2020-07-13 18:29:58.075701,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-68
16,DC:A6:32:33:AD:2C,2020-07-13 18:29:59.132659,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-68
17,DC:A6:32:33:AD:2C,2020-07-13 18:30:00.081354,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-69
18,DC:A6:32:33:AD:2C,2020-07-13 18:30:01.083183,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-69
19,DC:A6:32:33:AD:2C,2020-07-13 18:30:02.410690,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-69
20,DC:A6:32:33:AD:2C,2020-07-13 18:30:03.023165,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-71
21,DC:A6:32:33:AD:2C,2020-07-13 18:30:04.019452,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-68
22,DC:A6:32:33:AD:2C,2020-07-13 18:30:05.271957,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-66
23,DC:A6:32:33:AD:2C,2020-07-13 18:30:06.039544,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-72
24,DC:A6:32:33:AD:2C,2020-07-13 18:30:07.045766,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-68
25,DC:A6:32:33:AD:2C,2020-07-13 18:30:08.133240,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-68
26,DC:A6:32:33:AD:2C,2020-07-13 18:30:09.191978,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-69
27,DC:A6:32:33:AD:2C,2020-07-13 18:30:10.308897,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-70
28,DC:A6:32:33:AD:2C,2020-07-13 18:30:11.173244,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-68
29,DC:A6:32:33:AD:2C,2020-07-13 18:30:12.084573,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-67
30,DC:A6:32:33:AD:2C,2020-07-13 18:30:13.105767,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-65
31,DC:A6:32:33:AD:2C,2020-07-13 18:30:14.115793,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-67
32,DC:A6:32:33:AD:2C,2020-07-13 18:30:15.094653,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-70
33,DC:A6:32:33:AD:2C,2020-07-13 18:30:16.493331,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-68
34,DC:A6:32:33:AD:2C,2020-07-13 18:30:17.130786,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-68
