SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
27,DC:A6:32:33:AD:2C,2020-07-13 18:28:21.073986,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-64
28,DC:A6:32:33:AD:2C,2020-07-13 18:28:22.172020,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-54
29,DC:A6:32:33:AD:2C,2020-07-13 18:28:23.102688,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-63
30,DC:A6:32:33:AD:2C,2020-07-13 18:28:24.011468,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-64
31,DC:A6:32:33:AD:2C,2020-07-13 18:28:25.073940,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-56
32,DC:A6:32:33:AD:2C,2020-07-13 18:28:26.029952,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-56
33,DC:A6:32:33:AD:2C,2020-07-13 18:28:27.007750,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-56
34,DC:A6:32:33:AD:2C,2020-07-13 18:28:28.051447,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-64
35,DC:A6:32:33:AD:2C,2020-07-13 18:28:29.062742,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-54
36,DC:A6:32:33:AD:2C,2020-07-13 18:28:30.152674,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-63
37,DC:A6:32:33:AD:2C,2020-07-13 18:28:31.079808,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-64
38,DC:A6:32:33:AD:2C,2020-07-13 18:28:32.061492,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-63
39,DC:A6:32:33:AD:2C,2020-07-13 18:28:33.173937,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-54
40,DC:A6:32:33:AD:2C,2020-07-13 18:28:34.058976,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-64
41,DC:A6:32:33:AD:2C,2020-07-13 18:28:35.071486,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-64
42,DC:A6:32:33:AD:2C,2020-07-13 18:28:37.004071,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-63
43,DC:A6:32:33:AD:2C,2020-07-13 18:28:38.370807,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-63
44,DC:A6:32:33:AD:2C,2020-07-13 18:28:39.045319,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-54
45,DC:A6:32:33:AD:2C,2020-07-13 18:28:40.019023,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-64
46,DC:A6:32:33:AD:2C,2020-07-13 18:28:41.180196,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-54
47,DC:A6:32:33:AD:2C,2020-07-13 18:28:42.060243,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-65
48,DC:A6:32:33:AD:2C,2020-07-13 18:28:43.067763,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-64
49,DC:A6:32:33:AD:2C,2020-07-13 18:28:44.170276,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-65
50,DC:A6:32:33:AD:2C,2020-07-13 18:28:46.175246,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-65
51,DC:A6:32:33:AD:2C,2020-07-13 18:28:47.112690,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-63
52,DC:A6:32:33:AD:2C,2020-07-13 18:28:48.531474,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-63
53,DC:A6:32:33:AD:2C,2020-07-13 18:28:49.004606,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-63
54,DC:A6:32:33:AD:2C,2020-07-13 18:28:50.072718,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-65
55,DC:A6:32:33:AD:2C,2020-07-13 18:28:51.011431,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-54
56,DC:A6:32:33:AD:2C,2020-07-13 18:28:52.172746,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-65
57,DC:A6:32:33:AD:2C,2020-07-13 18:28:53.025203,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-63
58,DC:A6:32:33:AD:2C,2020-07-13 18:28:54.375862,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-66
