SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
15,DC:A6:32:33:AD:2C,2020-07-11 14:32:27.160629,d187dd24-c3a4-11ea-b0b9-dca63233ad2b,1,1,1,-56
16,DC:A6:32:33:AD:2C,2020-07-11 14:32:28.251959,d187dd24-c3a4-11ea-b0b9-dca63233ad2b,1,1,1,-56
17,DC:A6:32:33:AD:2C,2020-07-11 14:32:29.112033,d187dd24-c3a4-11ea-b0b9-dca63233ad2b,1,1,1,-55
18,DC:A6:32:33:AD:2C,2020-07-11 14:32:30.321954,d187dd24-c3a4-11ea-b0b9-dca63233ad2b,1,1,1,-56
19,DC:A6:32:33:AD:2C,2020-07-11 14:32:31.225646,d187dd24-c3a4-11ea-b0b9-dca63233ad2b,1,1,1,-57
20,DC:A6:32:33:AD:2C,2020-07-11 14:32:32.050639,d187dd24-c3a4-11ea-b0b9-dca63233ad2b,1,1,1,-58
21,DC:A6:32:33:AD:2C,2020-07-11 14:32:33.114471,d187dd24-c3a4-11ea-b0b9-dca63233ad2b,1,1,1,-56
22,DC:A6:32:33:AD:2C,2020-07-11 14:32:34.446356,d187dd24-c3a4-11ea-b0b9-dca63233ad2b,1,1,1,-55
23,DC:A6:32:33:AD:2C,2020-07-11 14:32:35.266391,d187dd24-c3a4-11ea-b0b9-dca63233ad2b,1,1,1,-58
24,DC:A6:32:33:AD:2C,2020-07-11 14:32:36.109458,d187dd24-c3a4-11ea-b0b9-dca63233ad2b,1,1,1,-56
25,DC:A6:32:33:AD:2C,2020-07-11 14:32:37.082050,d187dd24-c3a4-11ea-b0b9-dca63233ad2b,1,1,1,-55
26,DC:A6:32:33:AD:2C,2020-07-11 14:32:38.110710,d187dd24-c3a4-11ea-b0b9-dca63233ad2b,1,1,1,-56
27,DC:A6:32:33:AD:2C,2020-07-11 14:32:39.110715,d187dd24-c3a4-11ea-b0b9-dca63233ad2b,1,1,1,-55
28,DC:A6:32:33:AD:2C,2020-07-11 14:32:40.812093,d187dd24-c3a4-11ea-b0b9-dca63233ad2b,1,1,1,-58
29,DC:A6:32:33:AD:2C,2020-07-11 14:32:41.280251,d187dd24-c3a4-11ea-b0b9-dca63233ad2b,1,1,1,-58
30,DC:A6:32:33:AD:2C,2020-07-11 14:32:43.270804,d187dd24-c3a4-11ea-b0b9-dca63233ad2b,1,1,1,-55
31,DC:A6:32:33:AD:2C,2020-07-11 14:32:44.222091,d187dd24-c3a4-11ea-b0b9-dca63233ad2b,1,1,1,-55
32,DC:A6:32:33:AD:2C,2020-07-11 14:32:45.124515,d187dd24-c3a4-11ea-b0b9-dca63233ad2b,1,1,1,-56
33,DC:A6:32:33:AD:2C,2020-07-11 14:32:46.393316,d187dd24-c3a4-11ea-b0b9-dca63233ad2b,1,1,1,-57
34,DC:A6:32:33:AD:2C,2020-07-11 14:32:47.224677,d187dd24-c3a4-11ea-b0b9-dca63233ad2b,1,1,1,-55
35,DC:A6:32:33:AD:2C,2020-07-11 14:32:48.374745,d187dd24-c3a4-11ea-b0b9-dca63233ad2b,1,1,1,-57
36,DC:A6:32:33:AD:2C,2020-07-11 14:32:49.110827,d187dd24-c3a4-11ea-b0b9-dca63233ad2b,1,1,1,-57
37,DC:A6:32:33:AD:2C,2020-07-11 14:32:50.535953,d187dd24-c3a4-11ea-b0b9-dca63233ad2b,1,1,1,-58
38,DC:A6:32:33:AD:2C,2020-07-11 14:32:51.063406,d187dd24-c3a4-11ea-b0b9-dca63233ad2b,1,1,1,-55
39,DC:A6:32:33:AD:2C,2020-07-11 14:32:52.143475,d187dd24-c3a4-11ea-b0b9-dca63233ad2b,1,1,1,-55
40,DC:A6:32:33:AD:2C,2020-07-11 14:32:54.002176,d187dd24-c3a4-11ea-b0b9-dca63233ad2b,1,1,1,-55
41,DC:A6:32:33:AD:2C,2020-07-11 14:32:55.092204,d187dd24-c3a4-11ea-b0b9-dca63233ad2b,1,1,1,-55
42,DC:A6:32:33:AD:2C,2020-07-11 14:32:56.047184,d187dd24-c3a4-11ea-b0b9-dca63233ad2b,1,1,1,-56
43,DC:A6:32:33:AD:2C,2020-07-11 14:32:57.022179,d187dd24-c3a4-11ea-b0b9-dca63233ad2b,1,1,1,-58
44,DC:A6:32:33:AD:2C,2020-07-11 14:32:58.451176,d187dd24-c3a4-11ea-b0b9-dca63233ad2b,1,1,1,-57
45,DC:A6:32:33:AD:2C,2020-07-11 14:32:59.213638,d187dd24-c3a4-11ea-b0b9-dca63233ad2b,1,1,1,-57
46,DC:A6:32:33:AD:2C,2020-07-11 14:33:00.037927,d187dd24-c3a4-11ea-b0b9-dca63233ad2b,1,1,1,-55
47,DC:A6:32:33:AD:2C,2020-07-11 14:33:01.015970,d187dd24-c3a4-11ea-b0b9-dca63233ad2b,1,1,1,-58
48,DC:A6:32:33:AD:2C,2020-07-11 14:33:02.066054,d187dd24-c3a4-11ea-b0b9-dca63233ad2b,1,1,1,-57
49,DC:A6:32:33:AD:2C,2020-07-11 14:33:03.482857,d187dd24-c3a4-11ea-b0b9-dca63233ad2b,1,1,1,-55
50,DC:A6:32:33:AD:2C,2020-07-11 14:33:04.062226,d187dd24-c3a4-11ea-b0b9-dca63233ad2b,1,1,1,-56
51,DC:A6:32:33:AD:2C,2020-07-11 14:33:05.166603,d187dd24-c3a4-11ea-b0b9-dca63233ad2b,1,1,1,-56
52,DC:A6:32:33:AD:2C,2020-07-11 14:33:06.381099,d187dd24-c3a4-11ea-b0b9-dca63233ad2b,1,1,1,-55
53,DC:A6:32:33:AD:2C,2020-07-11 14:33:07.022251,d187dd24-c3a4-11ea-b0b9-dca63233ad2b,1,1,1,-56
54,DC:A6:32:33:AD:2C,2020-07-11 14:33:08.143498,d187dd24-c3a4-11ea-b0b9-dca63233ad2b,1,1,1,-55
55,DC:A6:32:33:AD:2C,2020-07-11 14:33:09.021013,d187dd24-c3a4-11ea-b0b9-dca63233ad2b,1,1,1,-55
