SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
30,DC:A6:32:33:AD:2C,2020-07-18 12:23:35.100812,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-63
31,DC:A6:32:33:AD:2C,2020-07-18 12:23:36.190861,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-54
32,DC:A6:32:33:AD:2C,2020-07-18 12:23:37.277692,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-65
33,DC:A6:32:33:AD:2C,2020-07-18 12:23:38.474025,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-55
34,DC:A6:32:33:AD:2C,2020-07-18 12:23:39.452192,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-66
35,DC:A6:32:33:AD:2C,2020-07-18 12:23:40.088371,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-54
36,DC:A6:32:33:AD:2C,2020-07-18 12:23:41.005232,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-54
37,DC:A6:32:33:AD:2C,2020-07-18 12:23:42.114619,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-67
38,DC:A6:32:33:AD:2C,2020-07-18 12:23:43.400362,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-56
39,DC:A6:32:33:AD:2C,2020-07-18 12:23:44.320918,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-66
40,DC:A6:32:33:AD:2C,2020-07-18 12:23:45.262388,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-54
41,DC:A6:32:33:AD:2C,2020-07-18 12:23:46.711002,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-55
42,DC:A6:32:33:AD:2C,2020-07-18 12:23:47.244722,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-54
43,DC:A6:32:33:AD:2C,2020-07-18 12:23:49.157265,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-64
44,DC:A6:32:33:AD:2C,2020-07-18 12:23:50.024717,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-55
45,DC:A6:32:33:AD:2C,2020-07-18 12:23:51.673598,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-55
46,DC:A6:32:33:AD:2C,2020-07-18 12:23:52.182249,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-54
47,DC:A6:32:33:AD:2C,2020-07-18 12:23:53.041014,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-55
48,DC:A6:32:33:AD:2C,2020-07-18 12:23:54.195428,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-65
49,DC:A6:32:33:AD:2C,2020-07-18 12:23:56.023533,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-55
50,DC:A6:32:33:AD:2C,2020-07-18 12:23:57.088550,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-56
51,DC:A6:32:33:AD:2C,2020-07-18 12:23:58.221852,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-56
52,DC:A6:32:33:AD:2C,2020-07-18 12:23:59.221236,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-54
53,DC:A6:32:33:AD:2C,2020-07-18 12:24:00.166293,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-54
54,DC:A6:32:33:AD:2C,2020-07-18 12:24:01.208206,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-56
55,DC:A6:32:33:AD:2C,2020-07-18 12:24:02.095758,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-54
56,DC:A6:32:33:AD:2C,2020-07-18 12:24:03.076025,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-55
57,DC:A6:32:33:AD:2C,2020-07-18 12:24:04.085330,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-55
