SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
16,DC:A6:32:33:AD:2C,2020-07-18 12:32:51.308251,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-51
17,DC:A6:32:33:AD:2C,2020-07-18 12:32:52.318865,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-54
18,DC:A6:32:33:AD:2C,2020-07-18 12:32:53.050119,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-52
19,DC:A6:32:33:AD:2C,2020-07-18 12:32:54.507723,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-51
20,DC:A6:32:33:AD:2C,2020-07-18 12:32:55.278946,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-52
21,DC:A6:32:33:AD:2C,2020-07-18 12:32:56.080739,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-53
22,DC:A6:32:33:AD:2C,2020-07-18 12:32:57.046376,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-54
23,DC:A6:32:33:AD:2C,2020-07-18 12:32:58.084451,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-52
24,DC:A6:32:33:AD:2C,2020-07-18 12:32:59.036408,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-52
25,DC:A6:32:33:AD:2C,2020-07-18 12:33:00.130945,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-53
26,DC:A6:32:33:AD:2C,2020-07-18 12:33:01.501407,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-51
27,DC:A6:32:33:AD:2C,2020-07-18 12:33:02.094421,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-52
28,DC:A6:32:33:AD:2C,2020-07-18 12:33:03.038824,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-51
29,DC:A6:32:33:AD:2C,2020-07-18 12:33:04.357701,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-53
30,DC:A6:32:33:AD:2C,2020-07-18 12:33:05.247134,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-51
31,DC:A6:32:33:AD:2C,2020-07-18 12:33:06.035747,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-51
32,DC:A6:32:33:AD:2C,2020-07-18 12:33:07.007562,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-52
33,DC:A6:32:33:AD:2C,2020-07-18 12:33:08.070133,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-52
34,DC:A6:32:33:AD:2C,2020-07-18 12:33:09.257562,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-53
35,DC:A6:32:33:AD:2C,2020-07-18 12:33:10.181296,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-53
36,DC:A6:32:33:AD:2C,2020-07-18 12:33:11.066438,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-53
37,DC:A6:32:33:AD:2C,2020-07-18 12:33:12.083167,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-51
38,DC:A6:32:33:AD:2C,2020-07-18 12:33:13.061289,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-52
39,DC:A6:32:33:AD:2C,2020-07-18 12:33:14.283802,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-53
40,DC:A6:32:33:AD:2C,2020-07-18 12:33:15.121276,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-53
41,DC:A6:32:33:AD:2C,2020-07-18 12:33:16.018212,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-53
42,DC:A6:32:33:AD:2C,2020-07-18 12:33:17.136430,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-54
43,DC:A6:32:33:AD:2C,2020-07-18 12:33:18.048804,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-52
44,DC:A6:32:33:AD:2C,2020-07-18 12:33:19.050025,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-53
45,DC:A6:32:33:AD:2C,2020-07-18 12:33:20.041327,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-52
46,DC:A6:32:33:AD:2C,2020-07-18 12:33:21.322602,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-50
47,DC:A6:32:33:AD:2C,2020-07-18 12:33:22.078776,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-52
48,DC:A6:32:33:AD:2C,2020-07-18 12:33:23.023838,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-53
49,DC:A6:32:33:AD:2C,2020-07-18 12:33:24.068811,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-53
50,DC:A6:32:33:AD:2C,2020-07-18 12:33:25.131943,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-51
51,DC:A6:32:33:AD:2C,2020-07-18 12:33:26.091310,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-53
52,DC:A6:32:33:AD:2C,2020-07-18 12:33:27.051260,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-54
53,DC:A6:32:33:AD:2C,2020-07-18 12:33:28.044548,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-54
54,DC:A6:32:33:AD:2C,2020-07-18 12:33:29.016444,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-52
55,DC:A6:32:33:AD:2C,2020-07-18 12:33:30.208848,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-54
56,DC:A6:32:33:AD:2C,2020-07-18 12:33:31.190013,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-51
57,DC:A6:32:33:AD:2C,2020-07-18 12:33:32.347505,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-52
58,DC:A6:32:33:AD:2C,2020-07-18 12:33:33.120094,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-53
59,DC:A6:32:33:AD:2C,2020-07-18 12:33:34.143198,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-51
