SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:AD:2C,2020-07-14 18:32:44.022244,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-74
1,DC:A6:32:33:AD:2C,2020-07-14 18:32:45.478866,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-53
2,DC:A6:32:33:AD:2C,2020-07-14 18:32:46.298747,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-60
3,DC:A6:32:33:AD:2C,2020-07-14 18:32:47.117509,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-57
4,DC:A6:32:33:AD:2C,2020-07-14 18:32:48.511842,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-71
5,DC:A6:32:33:AD:2C,2020-07-14 18:32:49.081240,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-72
6,DC:A6:32:33:AD:2C,2020-07-14 18:32:51.008035,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-60
7,DC:A6:32:33:AD:2C,2020-07-14 18:32:52.098775,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-72
8,DC:A6:32:33:AD:2C,2020-07-14 18:32:53.382453,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-60
9,DC:A6:32:33:AD:2C,2020-07-14 18:32:54.091172,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-76
10,DC:A6:32:33:AD:2C,2020-07-14 18:32:55.269992,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-76
11,DC:A6:32:33:AD:2C,2020-07-14 18:32:56.400023,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-60
12,DC:A6:32:33:AD:2C,2020-07-14 18:32:57.173670,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-77
13,DC:A6:32:33:AD:2C,2020-07-14 18:32:58.047400,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-58
14,DC:A6:32:33:AD:2C,2020-07-14 18:32:59.257467,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-59
15,DC:A6:32:33:AD:2C,2020-07-14 18:33:00.079881,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-57
16,DC:A6:32:33:AD:2C,2020-07-14 18:33:01.025482,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-58
17,DC:A6:32:33:AD:2C,2020-07-14 18:33:02.068631,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-59
18,DC:A6:32:33:AD:2C,2020-07-14 18:33:03.607473,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-58
19,DC:A6:32:33:AD:2C,2020-07-14 18:33:04.081708,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-58
20,DC:A6:32:33:AD:2C,2020-07-14 18:33:05.167346,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-60
21,DC:A6:32:33:AD:2C,2020-07-14 18:33:06.148599,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-59
22,DC:A6:32:33:AD:2C,2020-07-14 18:33:08.081238,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-59
23,DC:A6:32:33:AD:2C,2020-07-14 18:33:09.468651,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-58
24,DC:A6:32:33:AD:2C,2020-07-14 18:33:10.005484,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-74
25,DC:A6:32:33:AD:2C,2020-07-14 18:33:11.069876,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-58
26,DC:A6:32:33:AD:2C,2020-07-14 18:33:12.022317,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-60
27,DC:A6:32:33:AD:2C,2020-07-14 18:33:13.061071,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-74
28,DC:A6:32:33:AD:2C,2020-07-14 18:33:14.124862,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-73
29,DC:A6:32:33:AD:2C,2020-07-14 18:33:15.016174,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-73
30,DC:A6:32:33:AD:2C,2020-07-14 18:33:16.056116,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-60
31,DC:A6:32:33:AD:2C,2020-07-14 18:33:17.199773,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-58
32,DC:A6:32:33:AD:2C,2020-07-14 18:33:18.291091,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-58
33,DC:A6:32:33:AD:2C,2020-07-14 18:33:19.923516,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-72
34,DC:A6:32:33:AD:2C,2020-07-14 18:33:20.071581,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-57
35,DC:A6:32:33:AD:2C,2020-07-14 18:33:21.195997,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-58
36,DC:A6:32:33:AD:2C,2020-07-14 18:33:23.201148,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-58
37,DC:A6:32:33:AD:2C,2020-07-14 18:33:24.202262,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-59
38,DC:A6:32:33:AD:2C,2020-07-14 18:33:25.092215,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-59
39,DC:A6:32:33:AD:2C,2020-07-14 18:33:26.162237,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-59
40,DC:A6:32:33:AD:2C,2020-07-14 18:33:27.077188,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-72
41,DC:A6:32:33:AD:2C,2020-07-14 18:33:28.351830,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-58
42,DC:A6:32:33:AD:2C,2020-07-14 18:33:29.087292,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-60
43,DC:A6:32:33:AD:2C,2020-07-14 18:33:30.118451,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-72
44,DC:A6:32:33:AD:2C,2020-07-14 18:33:32.123487,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-59
45,DC:A6:32:33:AD:2C,2020-07-14 18:33:33.010932,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-71
46,DC:A6:32:33:AD:2C,2020-07-14 18:33:34.913482,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-58
47,DC:A6:32:33:AD:2C,2020-07-14 18:33:35.027133,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-59
48,DC:A6:32:33:AD:2C,2020-07-14 18:33:36.123415,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-59
49,DC:A6:32:33:AD:2C,2020-07-14 18:33:37.879648,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-72
50,DC:A6:32:33:AD:2C,2020-07-14 18:33:38.009605,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-72
51,DC:A6:32:33:AD:2C,2020-07-14 18:33:39.273377,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-71
52,DC:A6:32:33:AD:2C,2020-07-14 18:33:40.250722,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-58
53,DC:A6:32:33:AD:2C,2020-07-14 18:33:41.159675,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-58
54,DC:A6:32:33:AD:2C,2020-07-14 18:33:42.067113,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-58
55,DC:A6:32:33:AD:2C,2020-07-14 18:33:43.014011,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-72
