SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
41,DC:A6:32:33:AD:2C,2020-07-18 16:48:16.524526,93019170-c936-11ea-8944-dca63233ad2b,1,1,1,-52
42,DC:A6:32:33:AD:2C,2020-07-18 16:48:17.164612,93019170-c936-11ea-8944-dca63233ad2b,1,1,1,-54
43,DC:A6:32:33:AD:2C,2020-07-18 16:48:18.828682,93019170-c936-11ea-8944-dca63233ad2b,1,1,1,-52
44,DC:A6:32:33:AD:2C,2020-07-18 16:48:19.051127,93019170-c936-11ea-8944-dca63233ad2b,1,1,1,-52
45,DC:A6:32:33:AD:2C,2020-07-18 16:48:20.036215,93019170-c936-11ea-8944-dca63233ad2b,1,1,1,-52
46,DC:A6:32:33:AD:2C,2020-07-18 16:48:21.036325,93019170-c936-11ea-8944-dca63233ad2b,1,1,1,-53
47,DC:A6:32:33:AD:2C,2020-07-18 16:48:22.166622,93019170-c936-11ea-8944-dca63233ad2b,1,1,1,-52
48,DC:A6:32:33:AD:2C,2020-07-18 16:48:23.106632,93019170-c936-11ea-8944-dca63233ad2b,1,1,1,-58
49,DC:A6:32:33:AD:2C,2020-07-18 16:48:24.046716,93019170-c936-11ea-8944-dca63233ad2b,1,1,1,-52
50,DC:A6:32:33:AD:2C,2020-07-18 16:48:25.078291,93019170-c936-11ea-8944-dca63233ad2b,1,1,1,-58
51,DC:A6:32:33:AD:2C,2020-07-18 16:48:26.223335,93019170-c936-11ea-8944-dca63233ad2b,1,1,1,-58
52,DC:A6:32:33:AD:2C,2020-07-18 16:48:27.019645,93019170-c936-11ea-8944-dca63233ad2b,1,1,1,-58
53,DC:A6:32:33:AD:2C,2020-07-18 16:48:28.232858,93019170-c936-11ea-8944-dca63233ad2b,1,1,1,-54
54,DC:A6:32:33:AD:2C,2020-07-18 16:48:29.032403,93019170-c936-11ea-8944-dca63233ad2b,1,1,1,-54
55,DC:A6:32:33:AD:2C,2020-07-18 16:48:30.217570,93019170-c936-11ea-8944-dca63233ad2b,1,1,1,-59
56,DC:A6:32:33:AD:2C,2020-07-18 16:48:31.167685,93019170-c936-11ea-8944-dca63233ad2b,1,1,1,-58
57,DC:A6:32:33:AD:2C,2020-07-18 16:48:32.060234,93019170-c936-11ea-8944-dca63233ad2b,1,1,1,-57
58,DC:A6:32:33:AD:2C,2020-07-18 16:48:33.513552,93019170-c936-11ea-8944-dca63233ad2b,1,1,1,-57
59,DC:A6:32:33:AD:2C,2020-07-18 16:48:34.093043,93019170-c936-11ea-8944-dca63233ad2b,1,1,1,-57
60,DC:A6:32:33:AD:2C,2020-07-18 16:48:35.098210,93019170-c936-11ea-8944-dca63233ad2b,1,1,1,-52
