SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
25,DC:A6:32:33:AD:2C,2020-07-12 20:29:54.295705,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-69
26,DC:A6:32:33:AD:2C,2020-07-12 20:29:55.233168,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-72
27,DC:A6:32:33:AD:2C,2020-07-12 20:29:56.323107,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-69
28,DC:A6:32:33:AD:2C,2020-07-12 20:29:57.039515,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-69
29,DC:A6:32:33:AD:2C,2020-07-12 20:29:58.203236,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-68
30,DC:A6:32:33:AD:2C,2020-07-12 20:29:59.266936,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-70
31,DC:A6:32:33:AD:2C,2020-07-12 20:30:00.493330,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-69
32,DC:A6:32:33:AD:2C,2020-07-12 20:30:01.041985,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-70
33,DC:A6:32:33:AD:2C,2020-07-12 20:30:02.323244,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-68
34,DC:A6:32:33:AD:2C,2020-07-12 20:30:03.234445,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-69
35,DC:A6:32:33:AD:2C,2020-07-12 20:30:04.151996,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-69
36,DC:A6:32:33:AD:2C,2020-07-12 20:30:05.031976,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-70
37,DC:A6:32:33:AD:2C,2020-07-12 20:30:06.015856,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-69
38,DC:A6:32:33:AD:2C,2020-07-12 20:30:07.113225,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-68
39,DC:A6:32:33:AD:2C,2020-07-12 20:30:08.156987,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-64
40,DC:A6:32:33:AD:2C,2020-07-12 20:30:09.064561,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-66
41,DC:A6:32:33:AD:2C,2020-07-12 20:30:10.194610,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-67
42,DC:A6:32:33:AD:2C,2020-07-12 20:30:11.093323,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-68
43,DC:A6:32:33:AD:2C,2020-07-12 20:30:12.020836,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-69
44,DC:A6:32:33:AD:2C,2020-07-12 20:30:14.025902,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-69
45,DC:A6:32:33:AD:2C,2020-07-12 20:30:15.063312,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-68
46,DC:A6:32:33:AD:2C,2020-07-12 20:30:16.277071,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-67
47,DC:A6:32:33:AD:2C,2020-07-12 20:30:17.525963,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-66
48,DC:A6:32:33:AD:2C,2020-07-12 20:30:18.075891,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-64
49,DC:A6:32:33:AD:2C,2020-07-12 20:30:20.080900,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-71
50,DC:A6:32:33:AD:2C,2020-07-12 20:30:21.114612,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-74
51,DC:A6:32:33:AD:2C,2020-07-12 20:30:22.278427,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-75
52,DC:A6:32:33:AD:2C,2020-07-12 20:30:23.283464,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-73
53,DC:A6:32:33:AD:2C,2020-07-12 20:30:24.013431,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-73
54,DC:A6:32:33:AD:2C,2020-07-12 20:30:25.022160,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-72
55,DC:A6:32:33:AD:2C,2020-07-12 20:30:26.774725,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-72
56,DC:A6:32:33:AD:2C,2020-07-12 20:30:27.058409,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-72
57,DC:A6:32:33:AD:2C,2020-07-12 20:30:28.666620,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-71
58,DC:A6:32:33:AD:2C,2020-07-12 20:30:29.004157,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-71
