SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
17,DC:A6:32:33:AD:2C,2020-07-12 20:15:52.027673,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-68
18,DC:A6:32:33:AD:2C,2020-07-12 20:15:53.028967,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-55
19,DC:A6:32:33:AD:2C,2020-07-12 20:15:54.310217,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-63
20,DC:A6:32:33:AD:2C,2020-07-12 20:15:55.017688,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-54
21,DC:A6:32:33:AD:2C,2020-07-12 20:15:56.141508,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-62
22,DC:A6:32:33:AD:2C,2020-07-12 20:15:57.029048,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-54
23,DC:A6:32:33:AD:2C,2020-07-12 20:15:58.026504,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-63
24,DC:A6:32:33:AD:2C,2020-07-12 20:16:00.031462,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-54
25,DC:A6:32:33:AD:2C,2020-07-12 20:16:01.215226,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-59
26,DC:A6:32:33:AD:2C,2020-07-12 20:16:02.069000,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-67
27,DC:A6:32:33:AD:2C,2020-07-12 20:16:03.657720,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-56
28,DC:A6:32:33:AD:2C,2020-07-12 20:16:04.200261,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-65
29,DC:A6:32:33:AD:2C,2020-07-12 20:16:05.251468,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-65
30,DC:A6:32:33:AD:2C,2020-07-12 20:16:06.326523,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-65
31,DC:A6:32:33:AD:2C,2020-07-12 20:16:07.012093,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-54
32,DC:A6:32:33:AD:2C,2020-07-12 20:16:08.587864,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-54
33,DC:A6:32:33:AD:2C,2020-07-12 20:16:09.026516,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-64
34,DC:A6:32:33:AD:2C,2020-07-12 20:16:10.127769,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-54
35,DC:A6:32:33:AD:2C,2020-07-12 20:16:11.849640,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-57
36,DC:A6:32:33:AD:2C,2020-07-12 20:16:12.056453,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-53
37,DC:A6:32:33:AD:2C,2020-07-12 20:16:13.007784,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-65
38,DC:A6:32:33:AD:2C,2020-07-12 20:16:14.186615,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-65
39,DC:A6:32:33:AD:2C,2020-07-12 20:16:15.049036,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-64
40,DC:A6:32:33:AD:2C,2020-07-12 20:16:16.029111,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-56
41,DC:A6:32:33:AD:2C,2020-07-12 20:16:17.307843,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-64
42,DC:A6:32:33:AD:2C,2020-07-12 20:16:18.034119,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-64
43,DC:A6:32:33:AD:2C,2020-07-12 20:16:19.071607,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-57
44,DC:A6:32:33:AD:2C,2020-07-12 20:16:20.225426,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-64
45,DC:A6:32:33:AD:2C,2020-07-12 20:16:21.020336,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-64
46,DC:A6:32:33:AD:2C,2020-07-12 20:16:22.058487,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-56
47,DC:A6:32:33:AD:2C,2020-07-12 20:16:23.454118,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-57
48,DC:A6:32:33:AD:2C,2020-07-12 20:16:24.024067,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-54
49,DC:A6:32:33:AD:2C,2020-07-12 20:16:25.417882,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-53
50,DC:A6:32:33:AD:2C,2020-07-12 20:16:26.027949,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-53
51,DC:A6:32:33:AD:2C,2020-07-12 20:16:27.086688,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-56
52,DC:A6:32:33:AD:2C,2020-07-12 20:16:28.087940,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-55
53,DC:A6:32:33:AD:2C,2020-07-12 20:16:29.069197,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-64
54,DC:A6:32:33:AD:2C,2020-07-12 20:16:30.119187,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-64
55,DC:A6:32:33:AD:2C,2020-07-12 20:16:31.001698,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-64
56,DC:A6:32:33:AD:2C,2020-07-12 20:16:32.046753,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-65
57,DC:A6:32:33:AD:2C,2020-07-12 20:16:33.361749,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-58
58,DC:A6:32:33:AD:2C,2020-07-12 20:16:34.046751,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-67
