SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
29,DC:A6:32:33:AD:2C,2020-07-13 20:24:08.133513,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-68
30,DC:A6:32:33:AD:2C,2020-07-13 20:24:09.316579,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-73
31,DC:A6:32:33:AD:2C,2020-07-13 20:24:10.010912,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-66
32,DC:A6:32:33:AD:2C,2020-07-13 20:24:11.115886,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-65
33,DC:A6:32:33:AD:2C,2020-07-13 20:24:12.093466,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-67
34,DC:A6:32:33:AD:2C,2020-07-13 20:24:13.033524,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-68
35,DC:A6:32:33:AD:2C,2020-07-13 20:24:14.353441,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-72
36,DC:A6:32:33:AD:2C,2020-07-13 20:24:15.480894,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-72
37,DC:A6:32:33:AD:2C,2020-07-13 20:24:16.013437,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-66
38,DC:A6:32:33:AD:2C,2020-07-13 20:24:17.014635,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-66
39,DC:A6:32:33:AD:2C,2020-07-13 20:24:18.112114,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-67
40,DC:A6:32:33:AD:2C,2020-07-13 20:24:19.056542,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-71
41,DC:A6:32:33:AD:2C,2020-07-13 20:24:20.094681,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-71
42,DC:A6:32:33:AD:2C,2020-07-13 20:24:21.042170,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-66
43,DC:A6:32:33:AD:2C,2020-07-13 20:24:22.650865,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-66
44,DC:A6:32:33:AD:2C,2020-07-13 20:24:23.233344,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-73
45,DC:A6:32:33:AD:2C,2020-07-13 20:24:24.170870,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-73
46,DC:A6:32:33:AD:2C,2020-07-13 20:24:25.714708,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-68
47,DC:A6:32:33:AD:2C,2020-07-13 20:24:26.055857,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-68
48,DC:A6:32:33:AD:2C,2020-07-13 20:24:27.159597,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-71
49,DC:A6:32:33:AD:2C,2020-07-13 20:24:28.042132,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-72
50,DC:A6:32:33:AD:2C,2020-07-13 20:24:29.043422,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-70
51,DC:A6:32:33:AD:2C,2020-07-13 20:24:30.010845,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-69
52,DC:A6:32:33:AD:2C,2020-07-13 20:24:31.287738,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-65
53,DC:A6:32:33:AD:2C,2020-07-13 20:24:32.060978,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-75
54,DC:A6:32:33:AD:2C,2020-07-13 20:24:33.690950,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-73
55,DC:A6:32:33:AD:2C,2020-07-13 20:24:34.013411,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-73
56,DC:A6:32:33:AD:2C,2020-07-13 20:24:35.192124,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-66
57,DC:A6:32:33:AD:2C,2020-07-13 20:24:36.039810,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-70
58,DC:A6:32:33:AD:2C,2020-07-13 20:24:37.228977,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-74
59,DC:A6:32:33:AD:2C,2020-07-13 20:24:38.049741,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-66
