SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:AD:2C,2020-07-13 20:21:48.288557,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-61
1,DC:A6:32:33:AD:2C,2020-07-13 20:21:49.054900,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-61
2,DC:A6:32:33:AD:2C,2020-07-13 20:21:50.218620,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-66
3,DC:A6:32:33:AD:2C,2020-07-13 20:21:51.053652,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-63
4,DC:A6:32:33:AD:2C,2020-07-13 20:21:52.239856,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-61
5,DC:A6:32:33:AD:2C,2020-07-13 20:21:53.511182,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-61
6,DC:A6:32:33:AD:2C,2020-07-13 20:21:54.241031,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-67
7,DC:A6:32:33:AD:2C,2020-07-13 20:21:56.246101,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-65
8,DC:A6:32:33:AD:2C,2020-07-13 20:21:57.009751,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-66
9,DC:A6:32:33:AD:2C,2020-07-13 20:21:58.286758,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-61
10,DC:A6:32:33:AD:2C,2020-07-13 20:21:59.023695,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-61
11,DC:A6:32:33:AD:2C,2020-07-13 20:22:00.751091,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-63
12,DC:A6:32:33:AD:2C,2020-07-13 20:22:01.013513,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-61
13,DC:A6:32:33:AD:2C,2020-07-13 20:22:02.139141,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-64
14,DC:A6:32:33:AD:2C,2020-07-13 20:22:03.216014,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-61
15,DC:A6:32:33:AD:2C,2020-07-13 20:22:04.444441,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-62
16,DC:A6:32:33:AD:2C,2020-07-13 20:22:05.039802,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-67
17,DC:A6:32:33:AD:2C,2020-07-13 20:22:06.224740,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-62
18,DC:A6:32:33:AD:2C,2020-07-13 20:22:07.053480,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-63
19,DC:A6:32:33:AD:2C,2020-07-13 20:22:08.172299,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-63
20,DC:A6:32:33:AD:2C,2020-07-13 20:22:09.273487,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-66
21,DC:A6:32:33:AD:2C,2020-07-13 20:22:10.007685,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-64
22,DC:A6:32:33:AD:2C,2020-07-13 20:22:11.136043,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-66
23,DC:A6:32:33:AD:2C,2020-07-13 20:22:12.329806,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-61
24,DC:A6:32:33:AD:2C,2020-07-13 20:22:13.156634,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-66
25,DC:A6:32:33:AD:2C,2020-07-13 20:22:14.082261,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-67
26,DC:A6:32:33:AD:2C,2020-07-13 20:22:15.304326,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-60
27,DC:A6:32:33:AD:2C,2020-07-13 20:22:16.019847,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-64
28,DC:A6:32:33:AD:2C,2020-07-13 20:22:17.032359,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-61
29,DC:A6:32:33:AD:2C,2020-07-13 20:22:18.189955,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-61
30,DC:A6:32:33:AD:2C,2020-07-13 20:22:19.476041,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-64
31,DC:A6:32:33:AD:2C,2020-07-13 20:22:20.102280,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-67
32,DC:A6:32:33:AD:2C,2020-07-13 20:22:21.027530,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-60
33,DC:A6:32:33:AD:2C,2020-07-13 20:22:22.057895,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-64
34,DC:A6:32:33:AD:2C,2020-07-13 20:22:23.148570,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-64
35,DC:A6:32:33:AD:2C,2020-07-13 20:22:24.166082,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-62
36,DC:A6:32:33:AD:2C,2020-07-13 20:22:26.177414,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-68
37,DC:A6:32:33:AD:2C,2020-07-13 20:22:27.236046,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-63
38,DC:A6:32:33:AD:2C,2020-07-13 20:22:28.091067,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-68
39,DC:A6:32:33:AD:2C,2020-07-13 20:22:30.096053,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-63
