SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
20,DC:A6:32:33:AD:2C,2020-07-13 20:17:57.086679,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-71
21,DC:A6:32:33:AD:2C,2020-07-13 20:17:58.074824,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-59
22,DC:A6:32:33:AD:2C,2020-07-13 20:17:59.451076,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-59
23,DC:A6:32:33:AD:2C,2020-07-13 20:18:00.102360,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-58
24,DC:A6:32:33:AD:2C,2020-07-13 20:18:01.303671,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-70
25,DC:A6:32:33:AD:2C,2020-07-13 20:18:02.043598,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-58
26,DC:A6:32:33:AD:2C,2020-07-13 20:18:03.046696,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-58
27,DC:A6:32:33:AD:2C,2020-07-13 20:18:04.240453,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-60
28,DC:A6:32:33:AD:2C,2020-07-13 20:18:05.213578,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-58
29,DC:A6:32:33:AD:2C,2020-07-13 20:18:06.059209,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-69
30,DC:A6:32:33:AD:2C,2020-07-13 20:18:07.171856,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-69
31,DC:A6:32:33:AD:2C,2020-07-13 20:18:08.124884,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-69
32,DC:A6:32:33:AD:2C,2020-07-13 20:18:09.208071,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-60
33,DC:A6:32:33:AD:2C,2020-07-13 20:18:10.197363,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-60
34,DC:A6:32:33:AD:2C,2020-07-13 20:18:11.092318,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-60
35,DC:A6:32:33:AD:2C,2020-07-13 20:18:12.275090,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-59
36,DC:A6:32:33:AD:2C,2020-07-13 20:18:13.082379,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-60
37,DC:A6:32:33:AD:2C,2020-07-13 20:18:14.177336,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-57
38,DC:A6:32:33:AD:2C,2020-07-13 20:18:15.040462,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-57
39,DC:A6:32:33:AD:2C,2020-07-13 20:18:16.141044,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-68
40,DC:A6:32:33:AD:2C,2020-07-13 20:18:17.169863,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-58
41,DC:A6:32:33:AD:2C,2020-07-13 20:18:18.304888,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-57
42,DC:A6:32:33:AD:2C,2020-07-13 20:18:19.077951,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-60
43,DC:A6:32:33:AD:2C,2020-07-13 20:18:20.011046,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-68
44,DC:A6:32:33:AD:2C,2020-07-13 20:18:21.442374,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-60
45,DC:A6:32:33:AD:2C,2020-07-13 20:18:22.149794,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-60
46,DC:A6:32:33:AD:2C,2020-07-13 20:18:23.162293,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-69
47,DC:A6:32:33:AD:2C,2020-07-13 20:18:24.028440,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-69
48,DC:A6:32:33:AD:2C,2020-07-13 20:18:25.011087,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-68
49,DC:A6:32:33:AD:2C,2020-07-13 20:18:26.066094,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-57
50,DC:A6:32:33:AD:2C,2020-07-13 20:18:27.077946,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-68
51,DC:A6:32:33:AD:2C,2020-07-13 20:18:28.051043,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-57
52,DC:A6:32:33:AD:2C,2020-07-13 20:18:29.035474,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-57
53,DC:A6:32:33:AD:2C,2020-07-13 20:18:30.017333,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-57
54,DC:A6:32:33:AD:2C,2020-07-13 20:18:31.029780,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-69
55,DC:A6:32:33:AD:2C,2020-07-13 20:18:32.119779,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-60
56,DC:A6:32:33:AD:2C,2020-07-13 20:18:33.082499,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-58
57,DC:A6:32:33:AD:2C,2020-07-13 20:18:34.209333,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-69
58,DC:A6:32:33:AD:2C,2020-07-13 20:18:35.064938,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-60
59,DC:A6:32:33:AD:2C,2020-07-13 20:18:36.026069,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-70
60,DC:A6:32:33:AD:2C,2020-07-13 20:18:37.014789,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-57
