SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
41,DC:A6:32:33:AD:2C,2020-07-14 14:00:02.015875,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-57
42,DC:A6:32:33:AD:2C,2020-07-14 14:00:03.020948,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-51
43,DC:A6:32:33:AD:2C,2020-07-14 14:00:04.092196,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-48
44,DC:A6:32:33:AD:2C,2020-07-14 14:00:05.035988,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-51
45,DC:A6:32:33:AD:2C,2020-07-14 14:00:06.024690,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-50
46,DC:A6:32:33:AD:2C,2020-07-14 14:00:07.210421,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-50
47,DC:A6:32:33:AD:2C,2020-07-14 14:00:08.196791,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-50
48,DC:A6:32:33:AD:2C,2020-07-14 14:00:09.021719,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-50
49,DC:A6:32:33:AD:2C,2020-07-14 14:00:10.274831,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-50
50,DC:A6:32:33:AD:2C,2020-07-14 14:00:11.231134,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-59
51,DC:A6:32:33:AD:2C,2020-07-14 14:00:12.123709,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-51
52,DC:A6:32:33:AD:2C,2020-07-14 14:00:13.013670,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-60
53,DC:A6:32:33:AD:2C,2020-07-14 14:00:14.082480,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-51
54,DC:A6:32:33:AD:2C,2020-07-14 14:00:15.426158,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-50
55,DC:A6:32:33:AD:2C,2020-07-14 14:00:16.016738,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-51
56,DC:A6:32:33:AD:2C,2020-07-14 14:00:17.116342,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-50
