SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
43,DC:A6:32:33:AD:2C,2020-07-14 14:06:27.065094,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-60
44,DC:A6:32:33:AD:2C,2020-07-14 14:06:28.170777,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-63
45,DC:A6:32:33:AD:2C,2020-07-14 14:06:29.844572,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-60
46,DC:A6:32:33:AD:2C,2020-07-14 14:06:30.004398,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-61
47,DC:A6:32:33:AD:2C,2020-07-14 14:06:31.610723,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-60
48,DC:A6:32:33:AD:2C,2020-07-14 14:06:32.123238,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-52
49,DC:A6:32:33:AD:2C,2020-07-14 14:06:33.204505,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-65
50,DC:A6:32:33:AD:2C,2020-07-14 14:06:34.603203,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-65
51,DC:A6:32:33:AD:2C,2020-07-14 14:06:35.049441,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-64
52,DC:A6:32:33:AD:2C,2020-07-14 14:06:36.386427,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-65
53,DC:A6:32:33:AD:2C,2020-07-14 14:06:37.061942,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-52
54,DC:A6:32:33:AD:2C,2020-07-14 14:06:38.141952,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-64
55,DC:A6:32:33:AD:2C,2020-07-14 14:06:39.079504,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-60
56,DC:A6:32:33:AD:2C,2020-07-14 14:06:40.516407,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-63
57,DC:A6:32:33:AD:2C,2020-07-14 14:06:41.279463,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-52
58,DC:A6:32:33:AD:2C,2020-07-14 14:06:42.189529,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-59
59,DC:A6:32:33:AD:2C,2020-07-14 14:06:43.078224,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-53
