SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:AD:2C,2020-07-13 12:35:51.890392,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-61
1,DC:A6:32:33:AD:2C,2020-07-13 12:35:52.001127,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-58
2,DC:A6:32:33:AD:2C,2020-07-13 12:35:54.006295,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-60
3,DC:A6:32:33:AD:2C,2020-07-13 12:35:56.017197,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-63
4,DC:A6:32:33:AD:2C,2020-07-13 12:35:57.289595,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-59
5,DC:A6:32:33:AD:2C,2020-07-13 12:35:58.035751,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-63
6,DC:A6:32:33:AD:2C,2020-07-13 12:35:59.603795,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-62
7,DC:A6:32:33:AD:2C,2020-07-13 12:36:00.049295,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-58
8,DC:A6:32:33:AD:2C,2020-07-13 12:36:01.253009,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-63
9,DC:A6:32:33:AD:2C,2020-07-13 12:36:02.067908,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-59
10,DC:A6:32:33:AD:2C,2020-07-13 12:36:03.009024,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-59
11,DC:A6:32:33:AD:2C,2020-07-13 12:36:04.352727,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-63
12,DC:A6:32:33:AD:2C,2020-07-13 12:36:05.010075,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-61
13,DC:A6:32:33:AD:2C,2020-07-13 12:36:06.017560,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-63
14,DC:A6:32:33:AD:2C,2020-07-13 12:36:07.109908,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-61
15,DC:A6:32:33:AD:2C,2020-07-13 12:36:08.068625,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-61
16,DC:A6:32:33:AD:2C,2020-07-13 12:36:09.112227,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-61
17,DC:A6:32:33:AD:2C,2020-07-13 12:36:10.114076,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-59
18,DC:A6:32:33:AD:2C,2020-07-13 12:36:11.397003,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-61
19,DC:A6:32:33:AD:2C,2020-07-13 12:36:12.334450,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-59
20,DC:A6:32:33:AD:2C,2020-07-13 12:36:13.203105,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-58
21,DC:A6:32:33:AD:2C,2020-07-13 12:36:14.144356,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-59
22,DC:A6:32:33:AD:2C,2020-07-13 12:36:15.135413,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-63
