SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:AD:2C,2020-07-13 12:43:00.727176,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-55
1,DC:A6:32:33:AD:2C,2020-07-13 12:43:01.008746,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-64
2,DC:A6:32:33:AD:2C,2020-07-13 12:43:02.534357,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-65
3,DC:A6:32:33:AD:2C,2020-07-13 12:43:03.296809,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-65
4,DC:A6:32:33:AD:2C,2020-07-13 12:43:04.088111,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-54
5,DC:A6:32:33:AD:2C,2020-07-13 12:43:05.099558,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-64
6,DC:A6:32:33:AD:2C,2020-07-13 12:43:06.379780,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-54
7,DC:A6:32:33:AD:2C,2020-07-13 12:43:07.427342,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-65
8,DC:A6:32:33:AD:2C,2020-07-13 12:43:08.068589,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-63
9,DC:A6:32:33:AD:2C,2020-07-13 12:43:09.012490,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-65
10,DC:A6:32:33:AD:2C,2020-07-13 12:43:10.055151,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-65
11,DC:A6:32:33:AD:2C,2020-07-13 12:43:11.210261,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-64
12,DC:A6:32:33:AD:2C,2020-07-13 12:43:12.734224,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-65
13,DC:A6:32:33:AD:2C,2020-07-13 12:43:13.054187,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-68
14,DC:A6:32:33:AD:2C,2020-07-13 12:43:14.228028,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-63
15,DC:A6:32:33:AD:2C,2020-07-13 12:43:15.312585,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-63
16,DC:A6:32:33:AD:2C,2020-07-13 12:43:16.326407,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-65
17,DC:A6:32:33:AD:2C,2020-07-13 12:43:17.024574,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-63
18,DC:A6:32:33:AD:2C,2020-07-13 12:43:18.010384,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-65
19,DC:A6:32:33:AD:2C,2020-07-13 12:43:19.026198,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-64
20,DC:A6:32:33:AD:2C,2020-07-13 12:43:20.032476,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-67
21,DC:A6:32:33:AD:2C,2020-07-13 12:43:21.240122,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-65
22,DC:A6:32:33:AD:2C,2020-07-13 12:43:22.196444,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-63
23,DC:A6:32:33:AD:2C,2020-07-13 12:43:23.059637,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-54
24,DC:A6:32:33:AD:2C,2020-07-13 12:43:24.016563,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-68
25,DC:A6:32:33:AD:2C,2020-07-13 12:43:25.065429,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-65
26,DC:A6:32:33:AD:2C,2020-07-13 12:43:26.351218,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-66
27,DC:A6:32:33:AD:2C,2020-07-13 12:43:27.454388,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-67
28,DC:A6:32:33:AD:2C,2020-07-13 12:43:28.005669,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-65
29,DC:A6:32:33:AD:2C,2020-07-13 12:43:29.347164,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-64
30,DC:A6:32:33:AD:2C,2020-07-13 12:43:30.052224,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-65
31,DC:A6:32:33:AD:2C,2020-07-13 12:43:31.263602,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-65
32,DC:A6:32:33:AD:2C,2020-07-13 12:43:32.114846,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-65
33,DC:A6:32:33:AD:2C,2020-07-13 12:43:33.275029,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-63
34,DC:A6:32:33:AD:2C,2020-07-13 12:43:34.362598,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-63
35,DC:A6:32:33:AD:2C,2020-07-13 12:43:35.015229,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-66
36,DC:A6:32:33:AD:2C,2020-07-13 12:43:36.235249,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-62
37,DC:A6:32:33:AD:2C,2020-07-13 12:43:37.026500,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-63
38,DC:A6:32:33:AD:2C,2020-07-13 12:43:38.097844,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-66
39,DC:A6:32:33:AD:2C,2020-07-13 12:43:39.255484,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-64
40,DC:A6:32:33:AD:2C,2020-07-13 12:43:40.145677,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-66
41,DC:A6:32:33:AD:2C,2020-07-13 12:43:41.018115,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-54
