SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
39,DC:A6:32:33:AD:2C,2020-07-13 12:48:03.161298,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-66
40,DC:A6:32:33:AD:2C,2020-07-13 12:48:04.044020,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-65
41,DC:A6:32:33:AD:2C,2020-07-13 12:48:05.043982,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-67
42,DC:A6:32:33:AD:2C,2020-07-13 12:48:06.132716,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-69
43,DC:A6:32:33:AD:2C,2020-07-13 12:48:07.195131,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-74
44,DC:A6:32:33:AD:2C,2020-07-13 12:48:08.090153,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-68
45,DC:A6:32:33:AD:2C,2020-07-13 12:48:09.271423,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-66
46,DC:A6:32:33:AD:2C,2020-07-13 12:48:10.033911,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-66
47,DC:A6:32:33:AD:2C,2020-07-13 12:48:11.166354,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-72
48,DC:A6:32:33:AD:2C,2020-07-13 12:48:12.268872,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-72
49,DC:A6:32:33:AD:2C,2020-07-13 12:48:13.046940,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-64
50,DC:A6:32:33:AD:2C,2020-07-13 12:48:14.425119,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-70
51,DC:A6:32:33:AD:2C,2020-07-13 12:48:15.066326,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-72
52,DC:A6:32:33:AD:2C,2020-07-13 12:48:16.311212,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-63
53,DC:A6:32:33:AD:2C,2020-07-13 12:48:17.070698,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-63
54,DC:A6:32:33:AD:2C,2020-07-13 12:48:18.009978,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-70
55,DC:A6:32:33:AD:2C,2020-07-13 12:48:19.051966,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-71
56,DC:A6:32:33:AD:2C,2020-07-13 12:48:20.263106,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-64
57,DC:A6:32:33:AD:2C,2020-07-13 12:48:21.052588,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-64
58,DC:A6:32:33:AD:2C,2020-07-13 12:48:22.086914,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-70
