SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:AD:2C,2020-07-13 12:38:03.742182,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-64
1,DC:A6:32:33:AD:2C,2020-07-13 12:38:04.012001,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-60
2,DC:A6:32:33:AD:2C,2020-07-13 12:38:05.114760,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-65
3,DC:A6:32:33:AD:2C,2020-07-13 12:38:06.040994,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-61
4,DC:A6:32:33:AD:2C,2020-07-13 12:38:08.045925,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-60
5,DC:A6:32:33:AD:2C,2020-07-13 12:38:09.144523,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-60
6,DC:A6:32:33:AD:2C,2020-07-13 12:38:10.311209,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-65
7,DC:A6:32:33:AD:2C,2020-07-13 12:38:11.020510,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-65
8,DC:A6:32:33:AD:2C,2020-07-13 12:38:12.064811,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-59
9,DC:A6:32:33:AD:2C,2020-07-13 12:38:13.075433,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-64
10,DC:A6:32:33:AD:2C,2020-07-13 12:38:14.236611,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-59
11,DC:A6:32:33:AD:2C,2020-07-13 12:38:15.268963,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-59
12,DC:A6:32:33:AD:2C,2020-07-13 12:38:16.410200,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-58
13,DC:A6:32:33:AD:2C,2020-07-13 12:38:17.130747,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-64
14,DC:A6:32:33:AD:2C,2020-07-13 12:38:18.027551,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-64
15,DC:A6:32:33:AD:2C,2020-07-13 12:38:19.086235,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-64
