SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:AD:2C,2020-07-16 16:04:43.063753,49272914-c79e-11ea-a438-dca63233ad2b,1,1,1,-60
1,DC:A6:32:33:AD:2C,2020-07-16 16:04:44.191509,49272914-c79e-11ea-a438-dca63233ad2b,1,1,1,-60
2,DC:A6:32:33:AD:2C,2020-07-16 16:04:45.044037,49272914-c79e-11ea-a438-dca63233ad2b,1,1,1,-60
3,DC:A6:32:33:AD:2C,2020-07-16 16:04:46.129532,49272914-c79e-11ea-a438-dca63233ad2b,1,1,1,-56
4,DC:A6:32:33:AD:2C,2020-07-16 16:04:47.014022,49272914-c79e-11ea-a438-dca63233ad2b,1,1,1,-56
5,DC:A6:32:33:AD:2C,2020-07-16 16:04:48.191384,49272914-c79e-11ea-a438-dca63233ad2b,1,1,1,-56
6,DC:A6:32:33:AD:2C,2020-07-16 16:04:49.041283,49272914-c79e-11ea-a438-dca63233ad2b,1,1,1,-59
7,DC:A6:32:33:AD:2C,2020-07-16 16:04:50.136315,49272914-c79e-11ea-a438-dca63233ad2b,1,1,1,-60
8,DC:A6:32:33:AD:2C,2020-07-16 16:04:51.163678,49272914-c79e-11ea-a438-dca63233ad2b,1,1,1,-59
9,DC:A6:32:33:AD:2C,2020-07-16 16:04:52.045023,49272914-c79e-11ea-a438-dca63233ad2b,1,1,1,-59
10,DC:A6:32:33:AD:2C,2020-07-16 16:04:53.241191,49272914-c79e-11ea-a438-dca63233ad2b,1,1,1,-61
11,DC:A6:32:33:AD:2C,2020-07-16 16:04:54.063565,49272914-c79e-11ea-a438-dca63233ad2b,1,1,1,-55
12,DC:A6:32:33:AD:2C,2020-07-16 16:04:55.341004,49272914-c79e-11ea-a438-dca63233ad2b,1,1,1,-61
13,DC:A6:32:33:AD:2C,2020-07-16 16:04:56.021015,49272914-c79e-11ea-a438-dca63233ad2b,1,1,1,-55
14,DC:A6:32:33:AD:2C,2020-07-16 16:04:57.353593,49272914-c79e-11ea-a438-dca63233ad2b,1,1,1,-60
15,DC:A6:32:33:AD:2C,2020-07-16 16:04:58.116616,49272914-c79e-11ea-a438-dca63233ad2b,1,1,1,-60
16,DC:A6:32:33:AD:2C,2020-07-16 16:04:59.184651,49272914-c79e-11ea-a438-dca63233ad2b,1,1,1,-54
17,DC:A6:32:33:AD:2C,2020-07-16 16:05:00.282109,49272914-c79e-11ea-a438-dca63233ad2b,1,1,1,-60
18,DC:A6:32:33:AD:2C,2020-07-16 16:05:01.014563,49272914-c79e-11ea-a438-dca63233ad2b,1,1,1,-54
19,DC:A6:32:33:AD:2C,2020-07-16 16:05:02.016418,49272914-c79e-11ea-a438-dca63233ad2b,1,1,1,-60
