SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
14,DC:A6:32:33:AD:2C,2020-07-12 16:58:37.086041,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-59
15,DC:A6:32:33:AD:2C,2020-07-12 16:58:38.269643,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-64
16,DC:A6:32:33:AD:2C,2020-07-12 16:58:39.401916,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-61
17,DC:A6:32:33:AD:2C,2020-07-12 16:58:40.173575,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-65
18,DC:A6:32:33:AD:2C,2020-07-12 16:58:41.503978,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-61
19,DC:A6:32:33:AD:2C,2020-07-12 16:58:42.115071,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-65
20,DC:A6:32:33:AD:2C,2020-07-12 16:58:43.243726,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-60
21,DC:A6:32:33:AD:2C,2020-07-12 16:58:44.063484,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-59
22,DC:A6:32:33:AD:2C,2020-07-12 16:58:45.048369,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-58
23,DC:A6:32:33:AD:2C,2020-07-12 16:58:46.250640,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-60
24,DC:A6:32:33:AD:2C,2020-07-12 16:58:47.112955,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-60
25,DC:A6:32:33:AD:2C,2020-07-12 16:58:48.381545,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-67
26,DC:A6:32:33:AD:2C,2020-07-12 16:58:49.003976,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-63
27,DC:A6:32:33:AD:2C,2020-07-12 16:58:50.138163,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-62
28,DC:A6:32:33:AD:2C,2020-07-12 16:58:51.092477,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-60
29,DC:A6:32:33:AD:2C,2020-07-12 16:58:52.011700,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-61
30,DC:A6:32:33:AD:2C,2020-07-12 16:58:53.497121,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-61
31,DC:A6:32:33:AD:2C,2020-07-12 16:58:54.063270,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-61
32,DC:A6:32:33:AD:2C,2020-07-12 16:58:55.049514,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-65
33,DC:A6:32:33:AD:2C,2020-07-12 16:58:56.249231,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-61
34,DC:A6:32:33:AD:2C,2020-07-12 16:58:57.282830,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-64
35,DC:A6:32:33:AD:2C,2020-07-12 16:58:58.106559,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-66
36,DC:A6:32:33:AD:2C,2020-07-12 16:58:59.172682,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-60
37,DC:A6:32:33:AD:2C,2020-07-12 16:59:00.235090,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-61
38,DC:A6:32:33:AD:2C,2020-07-12 16:59:01.078021,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-65
39,DC:A6:32:33:AD:2C,2020-07-12 16:59:02.467900,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-60
40,DC:A6:32:33:AD:2C,2020-07-12 16:59:03.134795,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-66
41,DC:A6:32:33:AD:2C,2020-07-12 16:59:04.214632,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-66
42,DC:A6:32:33:AD:2C,2020-07-12 16:59:05.024512,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-66
43,DC:A6:32:33:AD:2C,2020-07-12 16:59:06.361927,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-66
44,DC:A6:32:33:AD:2C,2020-07-12 16:59:07.010601,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-61
45,DC:A6:32:33:AD:2C,2020-07-12 16:59:08.083007,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-61
46,DC:A6:32:33:AD:2C,2020-07-12 16:59:09.126625,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-61
47,DC:A6:32:33:AD:2C,2020-07-12 16:59:10.115296,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-61
48,DC:A6:32:33:AD:2C,2020-07-12 16:59:11.038411,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-67
49,DC:A6:32:33:AD:2C,2020-07-12 16:59:12.100795,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-61
50,DC:A6:32:33:AD:2C,2020-07-12 16:59:13.191963,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-61
51,DC:A6:32:33:AD:2C,2020-07-12 16:59:14.281856,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-61
52,DC:A6:32:33:AD:2C,2020-07-12 16:59:15.055500,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-62
53,DC:A6:32:33:AD:2C,2020-07-12 16:59:16.044872,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-61
54,DC:A6:32:33:AD:2C,2020-07-12 16:59:17.602255,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-68
55,DC:A6:32:33:AD:2C,2020-07-12 16:59:18.033411,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-62
56,DC:A6:32:33:AD:2C,2020-07-12 16:59:19.083395,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-62
57,DC:A6:32:33:AD:2C,2020-07-12 16:59:20.008969,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-62
58,DC:A6:32:33:AD:2C,2020-07-12 16:59:21.043208,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-61
59,DC:A6:32:33:AD:2C,2020-07-12 16:59:22.066250,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-61
60,DC:A6:32:33:AD:2C,2020-07-12 16:59:23.038166,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-75
